Mono path[0] = 'C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/Managed'
Mono config path = 'C:/SelfProjects/GearProject/Builds/Build_02/MonoBleedingEdge/etc'
[PhysX] Initialized MultithreadedTaskDispatcher with 16 workers.
Initialize engine version: 2022.3.49f1 (4dae1bb8668d)
[Subsystems] Discovering subsystems at path C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/UnitySubsystems
GfxDevice: creating device client; threaded=1; jobified=1
Direct3D:
    Version:  Direct3D 11.0 [level 11.1]
-0.007193201    0.003806798
0.00441431    0.00541431
0.004105579    0.005105579
0.003376767    0.004376767
0.0038711    0.0048711
0.003751058    0.004751058
0.004414309    0.005414309
0.00441431    0.00541431
0.004219114    0.005219114
0.004188079    0.00518808
0.00441431    0.00541431
0.004414309    0.005414309
0.00437138    0.00537138
0.00441431    0.00541431
0.004219849    0.005219849
0.005477568    0.006477568
0.005477568    0.006477568
0.005477568    0.006477568
0.004377798    0.005377798
0.005477566    0.006477566
0.005477565    0.006477566
0.005218295    0.006218295
0.005477568    0.006477568
0.004777483    0.005777483
0.005167875    0.006167875
0.005046292    0.006046292
0.005477566    0.006477566
0.005477566    0.006477566
0.004640636    0.005640637
0.005379276    0.006379276
0.005477566    0.006477566
0.005477566    0.006477566
0.005477565    0.006477566
0.005415744    0.006415744
0.004139063    0.005139064
0.005477566    0.006477566
0.003727624    0.004727624
0.004627943    0.005627943
0.005270397    0.006270397
0.005057652    0.006057653
0.004905074    0.005905074
0.005477566    0.006477566
0.005477566    0.006477566
0.005477568    0.006477568
0.005477566    0.006477566
0.005477568    0.006477568
0.004759233    0.005759233
0.002663518    0.003663518
0.005477568    0.006477568
0.005417756    0.006417756
0.003872783    0.004872784
0.005477568    0.006477568
0.005168872    0.006168872
0.004440124    0.005440124
0.004934321    0.005934321
0.004814385    0.005814386
0.005477565    0.006477566
0.005477568    0.006477568
0.005184815    0.006184815
0.005138363    0.006138363
0.005477568    0.006477568
0.005477565    0.006477566
0.005434643    0.006434643
0.005477568    0.006477568
0.005185915    0.006185915
0.006540671    0.007540671
0.006320476    0.007320476
0.006540671    0.007540671
0.005441197    0.006441197
0.006362786    0.007362786
0.006540669    0.007540669
0.006281471    0.007281471
0.006540671    0.007540671
0.005840776    0.006840777
0.006231064    0.007231064
0.005922918    0.006922918
0.006540669    0.007540669
0.00654067    0.00754067
0.005703968    0.006703969
0.0064424    0.0074424
0.006540669    0.007540669
0.006540669    0.007540669
0.006540669    0.007540669
0.00647886    0.00747886
0.005202393    0.006202393
0.006540669    0.007540669
0.004791125    0.005791125
0.005691158    0.006691158
0.006218201    0.007218202
0.006120872    0.007120872
0.005879321    0.006879321
0.00654067    0.00754067
0.006509498    0.007509498
0.006540671    0.007540671
0.006540669    0.007540669
0.006540671    0.007540671
0.005822532    0.006822533
0.0036877    0.0046877
0.006540671    0.007540671
0.006480874    0.007480874
0.004773409    0.005773409
0.006396176    0.007396176
0.006232038    0.007232038
0.005503412    0.006503412
0.005529875    0.006529875
0.005877617    0.006877617
0.006233488    0.007233488
0.006540671    0.007540671
0.006247999    0.007247999
0.006201561    0.007201561
0.006540671    0.007540671
0.006540669    0.007540669
0.00649766    0.00749766
0.006540671    0.007540671
0.0062491    0.0072491
0.007603494    0.008603494
0.007163269    0.00816327
0.007603494    0.008603495
0.006504187    0.007504188
0.007247859    0.008247859
0.007603588    0.008603588
0.007344337    0.008344337
0.007603494    0.008603494
0.006903712    0.007903712
0.007293938    0.008293938
0.006799353    0.007799353
0.007603587    0.008603587
-0.002396508    0.008603492
0.006766828    0.007766828
0.007505254    0.008505254
0.007603587    0.008603587
0.007603587    0.008603587
0.007603588    0.008603588
0.007541706    0.008541706
0.006265578    0.007265578
-0.002396412    0.008603588
-0.004145702    0.006854298
0.006754163    0.007754163
0.007165837    0.008165837
-0.002816333    0.008183667
0.006853514    0.007853515
0.007603492    0.008603492
0.007541174    0.008541174
-0.002396505    0.008603495
0.007603588    0.008603588
0.007603494    0.008603494
0.00688547    0.00788547
0.00471127    0.00571127
-0.002396505    0.008603495
-0.002456293    0.008543707
0.00567383    0.00667383
0.007314612    0.008314612
0.007294961    0.008294961
0.006566534    0.007566534
0.006125555    0.007125555
-0.003059356    0.007940643
0.006989457    0.007989457
0.007603494    0.008603494
0.007310871    0.008310871
0.007264343    0.008264343
0.007603494    0.008603494
0.007603588    0.008603588
0.007560594    0.008560594
0.007603494    0.008603494
0.007311971    0.008311971
0.008665866    0.009665866
0.008005674    0.009005674
0.008665868    0.009665868
0.007566885    0.008566885
0.008132628    0.009132628
0.008665868    0.009665868
0.008406793    0.009406793
0.008665868    0.009665868
0.007966303    0.008966303
0.008356413    0.009356413
0.007675448    0.008675449
0.008665864    0.009665865
0.008665866    0.009665866
0.00782955    0.00882955
0.00856768    0.00956768
0.008665864    0.009665865
0.008665864    0.009665865
0.008665868    0.009665868
0.00860411    0.00960411
0.007328517    0.008328517
0.008665865    0.009665865
0.006917257    0.007917257
0.00781685    0.00881685
0.008113089    0.009113089
0.008246174    0.009246174
0.007827185    0.008827185
0.008665866    0.009665866
0.008572408    0.009572408
0.008665868    0.009665868
0.008665865    0.009665865
0.008665868    0.009665868
0.007948161    0.008948161
0.005734721    0.006734721
0.008665868    0.009665868
0.008606102    0.009606102
0.006574158    0.007574158
0.008232639    0.009232639
0.008357489    0.00935749
0.007629368    0.008629369
0.00672108    0.00772108
0.00800333    0.00900333
0.007744868    0.008744868
0.008665868    0.009665868
0.00837334    0.00937334
0.008326922    0.009326922
0.008665866    0.009665866
0.008665868    0.009665868
0.008622991    0.009622991
0.008665866    0.009665866
0.00837444    0.00937444
0.009622529    0.01062253
0.009067599    0.0100676
0.009727561    0.01072756
0.008629117    0.009629117
0.009194509    0.01019451
0.009727656    0.01072766
0.009468625    0.01046863
0.009727559    0.01072756
0.009028355    0.01002835
0.009418271    0.01041827
0.00873756    0.009737561
0.009727654    0.01072765
0.009708821    0.01070882
0.008891579    0.009891579
0.009629446    0.01062945
0.009727654    0.01072765
0.009727654    0.01072765
0.009727656    0.01072766
0.009395901    0.0103959
0.008391052    0.009391053
0.009727654    0.01072765
0.007625704    0.008625704
0.008879032    0.009879032
0.009175058    0.01017506
0.00915182    0.01015182
0.008889376    0.009889376
0.009727561    0.01072756
0.009305523    0.01030552
0.009727561    0.01072756
0.009727654    0.01072765
0.009727559    0.01072756
0.009010219    0.01001022
0.00679758    0.00779758
0.009727561    0.01072756
0.009667826    0.01066783
0.00763707    0.00863707
0.009294488    0.01029449
0.00941941    0.01041941
0.008691745    0.009691745
0.007783649    0.008783649
0.009065486    0.01006549
0.008806976    0.009806977
0.009727561    0.01072756
0.009435186    0.01043519
0.009388697    0.0103887
0.009727558    0.01072756
0.009727656    0.01072766
0.009684718    0.01068472
0.009727558    0.01072756
0.009284233    0.01028423
0.0004330269    0.01143303
0.0001285496    0.01112855
0.0106131    0.0116131
0.009690649    0.01069065
0.0002324061    0.01123241
0.01061317    0.01161317
0.01042824    0.01142824
0.0106131    0.0116131
0.0100897    0.0110897
0.01039229    0.01139229
0.009798811    0.01079881
0.01061326    0.01161326
0.01058097    0.01158097
0.009952949    0.01095295
0.0005430813    0.01154308
0.01061326    0.01161326
0.01061326    0.01161326
0.01061317    0.01161317
0.01010623    0.01110623
0.009452962    0.01045296
0.01061327    0.01161327
0.008333889    0.009333889
-5.95412E-05    0.01094046
0.01021855    0.01121855
0.0100457    0.0110457
0.00995075    0.01095075
0.0106131    0.0116131
-1.714274E-05    0.01098286
0.0106131    0.0116131
0.01061327    0.01161327
0.0106131    0.0116131
0.01007139    0.01107139
0.007860064    0.008860064
0.0106131    0.0116131
0.01057046    0.01157046
0.008699304    0.009699305
0.0003037314    0.01130373
0.01039317    0.01139317
0.009753426    0.01075343
-0.001154585    0.009845415
0.01012685    0.01112685
0.009867924    0.01086792
0.0006131037    0.0116131
0.0004043711    0.01140437
0.01037118    0.01137118
0.0106131    0.0116131
0.01061317    0.01161317
0.01058263    0.01158263
0.0106131    0.0116131
0.01014445    0.01114445
0.01101108    0.01201108
0.01089879    0.01189879
0.01124475    0.01224475
0.01058654    0.01158654
0.01097304    0.01197304
0.01124489    0.0122449
0.01111289    0.01211289
0.01124475    0.01224475
0.01087146    0.01187146
0.01108734    0.01208734
0.01066351    0.01166351
0.01124487    0.01224487
0.01120306    0.01220306
0.01077389    0.01177389
0.01119483    0.01219483
0.01124487    0.01224487
0.01124487    0.01224487
0.01124489    0.0122449
0.01061276    0.01161276
0.01041713    0.01141713
0.01124497    0.01224497
0.009041405    0.01004141
0.01076492    0.01176492
0.0109632    0.0119632
0.01068345    0.01168345
0.01077221    0.01177221
0.01124475    0.01224475
0.01046583    0.01146583
0.01124475    0.01224475
0.01124497    0.01224497
0.01124475    0.01224475
0.01085838    0.01185839
0.008922    0.009922001
0.01124475    0.01224475
0.01121434    0.01221434
0.009760815    0.01076081
0.01102387    0.01202387
0.01108795    0.01208795
0.01063156    0.01163156
0.00990635    0.01090635
0.01089802    0.01189802
0.01071277    0.01171277
0.01124475    0.01224475
0.01109586    0.01209586
0.01107228    0.01207228
0.01124475    0.01224475
0.01124489    0.0122449
0.01122312    0.01222312
0.01124475    0.01224475
0.01075812    0.01175812
0.0115277    0.0125277
0.0114479    0.0124479
0.01169471    0.01269471
0.01122557    0.01222557
0.01150088    0.01250088
0.01169491    0.01269491
0.01160077    0.01260077
0.01169471    0.01269471
0.01142872    0.01242872
0.01158267    0.01258267
0.01128021    0.01228021
0.01169489    0.01269489
0.01166491    0.01266491
0.01113661    0.01213661
0.01165917    0.01265917
0.01169489    0.01269489
0.01146914    0.01246914
0.01169491    0.01269491
0.0112431    0.0122431
0.01110503    0.01210503
0.01159594    0.01259594
0.009562221    0.01056222
0.01117559    0.01217559
0.01136976    0.01236976
0.01129412    0.01229412
0.01135798    0.01235798
0.01169471    0.01269471
0.01113814    0.01213814
0.01169471    0.01269471
0.01169504    0.01269504
0.01169471    0.01269471
0.0114194    0.0124194
0.009983134    0.01098313
0.01169471    0.01269471
0.01167304    0.01267304
0.01063674    0.01163674
0.01153714    0.01253714
0.01158308    0.01258308
0.01101165    0.01201165
0.0107401    0.0117401
0.01144781    0.01244781
0.01131517    0.01231517
0.01169471    0.01269471
0.01158864    0.01258864
0.01157184    0.01257184
0.01169471    0.01269471
0.01169491    0.01269491
0.01167941    0.01267941
0.01169471    0.01269471
0.01134725    0.01234725
0.01194029    0.01294029
0.01186114    0.01286114
0.01210722    0.01310722
0.01168079    0.01268079
0.01191396    0.01291396
0.01210742    0.01310742
0.01201373    0.01301373
0.01210722    0.01310722
0.01184245    0.01284245
0.01199571    0.01299571
0.01171946    0.01271946
0.0121074    0.0131074
0.002077437    0.01307744
0.01139434    0.01239434
0.01207189    0.01307189
0.002107397    0.0131074
0.01162772    0.01262772
0.01210742    0.01310742
0.0116921    0.0126921
0.01159522    0.01259522
0.01187004    0.01287004
0.009953702    0.0109537
0.01146759    0.01246759
0.01165876    0.01265876
0.001728957    0.01272896
0.0117752    0.0127752
0.01210722    0.01310722
0.01161708    0.01261708
0.01210722    0.01310722
0.01210809    0.01310809
0.00210722    0.01310722
0.01183316    0.01283316
0.01079507    0.01179507
0.01210722    0.01310722
0.01208566    0.01308566
0.001261467    0.01226147
0.01195012    0.01295012
0.01199624    0.01299624
0.01128184    0.01228184
0.01133464    0.01233464
0.01186168    0.01286168
0.01174427    0.01274427
0.01210722    0.01310722
0.01200166    0.01300166
0.01198494    0.01298494
0.01210722    0.01310722
0.01210742    0.01310742
0.01209201    0.01309201
0.002107221    0.01310722
0.01176677    0.01276677
0.01235057    0.01335057
0.01227209    0.01327209
0.01251733    0.01351733
0.01209304    0.01309304
0.01232474    0.01332474
0.01251753    0.01351753
0.01242434    0.01342434
0.01251733    0.01351733
0.01225389    0.01325389
0.01240641    0.01340641
0.01213118    0.01313118
0.01251751    0.01351751
0.01248758    0.01348758
0.01157694    0.01257694
0.01248222    0.01348222
0.01251751    0.01351751
0.0117394    0.0127394
0.01251753    0.01351753
0.01210273    0.01310273
0.01200829    0.01300829
0.01214184    0.01314184
0.01023223    0.01123223
0.01167468    0.01267468
0.01189599    0.01289599
0.01214008    0.01314009
0.01218697    0.01318697
0.01251733    0.01351733
0.01202774    0.01302774
0.01251733    0.01351733
0.01251906    0.01351906
0.01251733    0.01351733
0.01224465    0.01324465
0.01137399    0.01237399
0.01251733    0.01351733
0.01249588    0.01349588
0.01170645    0.01270645
0.01236078    0.01336078
0.01240704    0.01340704
0.01147338    0.01247338
0.01175803    0.01275803
0.01227326    0.01327326
0.01215562    0.01315562
0.01251733    0.01351733
0.01241233    0.01341233
0.01239569    0.01339569
0.01251733    0.01351733
0.01251753    0.01351753
0.01250222    0.01350222
0.01251733    0.01351733
0.01217766    0.01317766
0.01275839    0.01375839
0.01268062    0.01368062
0.01292489    0.01392489
0.01250292    0.01350292
0.01273307    0.01373307
0.01292509    0.01392509
0.01283243    0.01383243
0.01292631    0.01392631
0.0126629    0.0136629
0.01281565    0.01381565
0.01181074    0.01281074
0.01292507    0.01392507
0.01277131    0.01377131
0.01161847    0.01261847
0.01289002    0.01389002
0.01292642    0.01392642
0.01214722    0.01314722
0.01292509    0.01392509
0.01214495    0.01314495
0.01241901    0.01341901
0.01195509    0.01295509
0.0109696    0.0119696
0.01208422    0.01308422
0.01179114    0.01279114
0.01255231    0.01355231
0.01259633    0.01359633
0.01196016    0.01296016
0.01223356    0.01323356
0.01292489    0.01392489
0.01293178    0.01393178
0.01292489    0.01392489
0.01265369    0.01365369
0.0117912    0.0127912
0.01292489    0.01392489
0.01290357    0.01390357
0.01197856    0.01297856
0.01276993    0.01376993
0.01281533    0.01381533
0.01188355    0.01288355
0.01217243    0.01317243
0.01268237    0.01368237
0.0125646    0.0135646
0.01292489    0.01392489
0.01282485    0.01382485
0.01237056    0.01337056
0.01292489    0.01392489
0.01292509    0.01392509
0.01290988    0.01390988
0.01292489    0.01392489
0.01217681    0.01317681
0.01316366    0.01416366
0.003086592    0.01408659
0.01332979    0.01432979
0.01291029    0.01391029
0.01313882    0.01413882
0.003329984    0.01432998
0.0132379    0.0142379
0.0133341    0.0143341
0.00306934    0.01406934
0.01322337    0.01422337
0.01157402    0.01257402
0.01332997    0.01432997
0.01305682    0.01405682
0.01164833    0.01264833
0.01329517    0.01429517
0.01333409    0.01433409
0.01255291    0.01355291
0.003329984    0.01432998
0.01218607    0.01318607
0.01282724    0.01382724
0.01177322    0.01277322
0.01149585    0.01249585
0.01249154    0.01349154
0.01171369    0.01271369
0.0129654    0.0139654
0.01300315    0.01400315
0.001512635    0.01251263
0.002440839    0.01344084
0.01332979    0.01432979
0.0133459    0.0143459
0.01332979    0.01432979
0.01306018    0.01406018
0.01220961    0.01320961
0.01332979    0.01432979
0.0133086    0.0143086
0.01225183    0.01325183
0.0131775    0.0141775
0.01322099    0.01422099
0.01229166    0.01329166
0.01258756    0.01358756
0.003088909    0.01408891
0.01297108    0.01397108
0.01332979    0.01432979
0.01323887    0.01423887
0.002343464    0.01334346
0.01332979    0.01432979
0.01332998    0.01432998
0.01331489    0.01431489
0.01332979    0.01432979
0.01217493    0.01317493
0.01356628    0.01456628
0.01348993    0.01448993
0.01373194    0.01473194
0.01331506    0.01431506
0.01354191    0.01454191
0.01373213    0.01473213
0.01364065    0.01464065
0.01374066    0.01474066
0.01347312    0.01447312
0.01362954    0.01462954
0.01140505    0.01240505
0.01373212    0.01473212
0.01334377    0.01434377
0.01166995    0.01266995
0.01369757    0.01469757
0.01374047    0.01474047
0.01295638    0.01395638
0.01373213    0.01473213
0.01222621    0.01322621
0.01323287    0.01423287
0.01164387    0.01264387
0.01190661    0.01290661
0.01289657    0.01389657
0.01165823    0.01265823
0.01337918    0.01437918
0.01340733    0.01440733
0.01119372    0.01219372
0.01264931    0.01364931
0.01373194    0.01473194
0.01376116    0.01476116
0.01373194    0.01473194
0.01346402    0.01446402
0.01262896    0.01362896
0.01373194    0.01473194
0.01371089    0.01471089
0.01252603    0.01352603
0.01358346    0.01458346
0.01362394    0.01462394
0.01269764    0.01369764
0.01300326    0.01400326
0.01349277    0.01449277
0.01337497    0.01437497
0.01373194    0.01473194
0.01365408    0.01465408
0.01231458    0.01331458
0.01373194    0.01473194
0.01373213    0.01473213
0.01371715    0.01471715
0.01373194    0.01473194
0.01217216    0.01317216
0.01396621    0.01496621
0.01389057    0.01489057
0.0141313    0.0151313
0.01320357    0.01420357
0.01320944    0.01420944
0.01378599    0.01478599
0.01371517    0.01471517
0.01376166    0.01476166
0.01387419    0.01487419
0.01396832    0.01496832
0.01097442    0.01197442
0.01380833    0.01480833
0.01216109    0.01316109
0.01100118    0.01200118
0.0140972    0.0150972
0.01383195    0.01483195
0.01216137    0.01316137
0.01383648    0.01483648
0.01154421    0.01254421
0.01363582    0.01463582
0.01121908    0.01221908
0.01121061    0.01221061
0.01258628    0.01358628
0.01078456    0.01178456
0.01278045    0.01378045
0.01352124    0.01452124
0.01166014    0.01266014
0.0125624    0.0135624
0.0141313    0.0151313
0.01302807    0.01402807
0.01370532    0.01470532
0.01332604    0.01432604
0.01179679    0.01279679
0.0141313    0.0151313
0.01411039    0.01511039
0.01171822    0.01271822
0.01267212    0.01367212
0.01293235    0.01393235
0.01263831    0.01363831
0.0127312    0.0137312
0.01384071    0.01484071
0.0128419    0.0138419
0.0141313    0.0151313
0.0136334    0.0146334
0.01151965    0.01251965
0.0141313    0.0151313
0.01413149    0.01513149
0.01401906    0.01501906
0.01411694    0.01511694
0.01203032    0.01303032
0.01436342    0.01536342
0.0142885    0.0152885
0.004527852    0.01552785
0.003089434    0.01408943
0.0128785    0.0138785
0.01383705    0.01483705
0.01378692    0.01478692
0.003784418    0.01478442
0.01427251    0.01527251
0.01430917    0.01530917
0.01066756    0.01166756
0.0138859    0.0148859
0.01120889    0.01220889
0.01052446    0.01152446
0.004494013    0.01549401
0.01392402    0.01492402
0.01148653    0.01248653
0.01393803    0.01493803
0.001058526    0.01205853
0.01403606    0.01503606
0.01091685    0.01191685
0.0007132042    0.0117132
0.00227654    0.01327654
0.01016078    0.01116078
0.01218271    0.01318271
0.01363244    0.01463244
0.01207825    0.01307825
0.01247648    0.01347648
0.01452785    0.01552785
0.002294919    0.01329492
0.01367959    0.01467959
0.01318539    0.01418539
0.01119874    0.01219874
0.01452785    0.01552785
0.01450709    0.01550709
0.001141511    0.01214151
0.01176566    0.01276566
0.002240834    0.01324083
0.01257912    0.01357912
0.01246005    0.01346005
0.01418589    0.01518589
0.01230633    0.01330633
0.004527855    0.01552785
0.01361051    0.01461051
0.01095047    0.01195047
0.01452785    0.01552785
0.01452804    0.01552804
0.01431816    0.01531816
0.01449912    0.01549912
0.01189092    0.01289092
0.01475792    0.01575792
0.0146837    0.0156837
0.01492161    0.01592161
0.01297307    0.01397307
0.01254899    0.01354899
0.01388562    0.01488562
0.01385619    0.01485619
0.01380866    0.01480866
0.01466808    0.01566808
0.01465168    0.01565168
0.01044896    0.01144896
0.01396466    0.01496466
0.01052883    0.01152883
0.01018448    0.01118448
0.01488804    0.01588804
0.01401666    0.01501666
0.01100534    0.01200534
0.01403705    0.01503705
0.01071267    0.01171267
0.01443356    0.01543356
0.01070157    0.01170157
0.01035777    0.01135777
0.01196746    0.01296746
0.009715477    0.01071548
0.0116423    0.0126423
0.01374118    0.01474118
0.01249696    0.01349696
0.01239138    0.01339138
0.01492161    0.01592161
0.01162515    0.01262515
0.01365471    0.01465471
0.0130425    0.0140425
0.01077148    0.01177148
0.01492161    0.01592161
0.014901    0.015901
0.01072976    0.01172976
0.0111169    0.0121169
0.0116162    0.0126162
0.01252017    0.01352017
0.01218966    0.01318966
0.01452835    0.01552835
0.01177279    0.01277279
0.01492161    0.01592161
