Mono path[0] = 'C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/Managed'
Mono config path = 'C:/SelfProjects/GearProject/Builds/Build_02/MonoBleedingEdge/etc'
[PhysX] Initialized MultithreadedTaskDispatcher with 16 workers.
Initialize engine version: 2022.3.49f1 (4dae1bb8668d)
[Subsystems] Discovering subsystems at path C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/UnitySubsystems
GfxDevice: creating device client; threaded=1; jobified=1
Direct3D:
    Version:  Direct3D 11.0 [level 11.1]
0.004414406    0.005414406
0.00433289    0.00533289
0.003960445    0.004960445
0.004284093    0.005284093
0.003838991    0.004838991
0.003596429    0.004596429
0.004268901    0.005268901
0.00441431    0.00541431
-0.00558569    0.00541431
0.003855431    0.004855432
0.004212554    0.005212554
0.004414309    0.005414309
0.004414309    0.005414309
0.00372456    0.00472456
0.003350557    0.004350557
0.004552368    0.005552368
0.005477568    0.006477568
0.004934138    0.005934138
0.005477566    0.006477566
0.004201616    0.005201616
0.005477565    0.006477566
0.005477568    0.006477568
0.005477568    0.006477568
0.003919631    0.004919631
0.005477566    0.006477566
0.004127526    0.005127526
0.005477566    0.006477566
0.005477566    0.006477566
0.004932655    0.005932655
0.005301617    0.006301617
0.004058237    0.005058237
0.005300843    0.006300843
0.005477565    0.006477566
0.005477566    0.006477566
0.005304784    0.006304784
0.005060425    0.006060425
0.005477568    0.006477568
0.005477566    0.006477566
0.005477566    0.006477566
0.005477566    0.006477566
0.005477565    0.006477566
0.004950453    0.005950453
0.005477566    0.006477566
0.005477568    0.006477568
0.005170331    0.006170331
0.005477568    0.006477568
0.005477565    0.006477566
0.005477566    0.006477566
0.005477568    0.006477568
0.005477568    0.006477568
0.005477566    0.006477566
0.005396158    0.006396158
0.004796863    0.005796863
0.005282269    0.006282269
0.004614563    0.005614563
0.004659769    0.005659769
0.00525958    0.00625958
0.005477568    0.006477568
0.005477568    0.006477568
0.004639458    0.005639458
0.005174975    0.006174975
0.005477565    0.006477566
0.005477565    0.006477566
0.004443081    0.005443081
0.004248776    0.005248776
0.00561564    0.00661564
0.006426442    0.007426442
0.005846506    0.006846506
0.00654067    0.00754067
0.005264937    0.006264937
0.006540669    0.007540669
0.006540671    0.007540671
0.006540671    0.007540671
0.004767418    0.005767419
0.006540669    0.007540669
0.005190982    0.006190982
0.006540669    0.007540669
0.00646721    0.00746721
0.005995908    0.006995908
0.006364757    0.007364757
0.005121622    0.006121622
0.006363984    0.007363984
0.006519907    0.007519907
0.00654067    0.00754067
0.006367926    0.007367926
0.005997661    0.006997661
0.006540671    0.007540671
0.006438315    0.007438316
0.00654067    0.00754067
0.006540669    0.007540669
0.006319331    0.007319331
0.006013689    0.007013689
0.006242841    0.007242841
0.006540671    0.007540671
0.006233422    0.007233422
0.006540671    0.007540671
0.006444852    0.007444852
0.00654067    0.00754067
0.006540671    0.007540671
0.006540671    0.007540671
0.006540669    0.007540669
0.006459279    0.007459279
0.005860153    0.006860153
0.006345427    0.007345427
0.005677996    0.006677996
0.005723023    0.006723023
0.006322743    0.007322744
0.006540671    0.007540671
0.006540671    0.007540671
0.005702692    0.006702692
0.006238162    0.007238162
0.006540669    0.007540669
0.006540669    0.007540669
0.005506464    0.006506464
0.005312149    0.006312149
0.006678735    0.007678736
0.007375122    0.008375122
0.006758767    0.007758767
-0.002396508    0.008603492
0.006328012    0.007328012
0.007603588    0.008603588
0.007603494    0.008603494
0.007603494    0.008603494
0.005614982    0.006614982
0.007603587    0.008603587
0.006254024    0.007254025
0.007603587    0.008603587
-0.002543372    0.008456628
0.007058918    0.008058918
0.007427641    0.008427641
-0.003815114    0.007184885
0.007426865    0.008426866
0.007561986    0.008561986
0.007603492    0.008603492
0.007430805    0.008430805
0.006934698    0.007934698
-0.002396506    0.008603494
0.00739886    0.00839886
0.007603492    0.008603492
0.007603588    0.008603588
0.00716098    0.00816098
0.007076626    0.008076626
0.007008155    0.008008155
0.007603494    0.008603495
0.007296394    0.008296394
-0.002396506    0.008603494
0.00741193    0.00841193
0.007603492    0.008603492
-0.002396505    0.008603495
0.007603494    0.008603495
0.007603588    0.008603588
0.007522129    0.00852213
0.006923084    0.007923084
0.007408282    0.008408282
0.006740955    0.007740955
0.006786091    0.007786091
-0.002614398    0.008385602
0.007603494    0.008603494
0.007603494    0.008603494
0.006765742    0.007765742
0.007301033    0.008301034
-0.002396412    0.008603588
0.007603588    0.008603588
0.006569446    0.007569446
0.006375258    0.007375258
0.007741528    0.008741528
0.008323384    0.009323384
0.007670705    0.008670705
0.008665865    0.009665865
0.007391027    0.008391027
0.008665868    0.009665868
0.008665866    0.009665866
0.008665868    0.009665868
0.006462147    0.007462147
0.008665864    0.009665865
0.007316804    0.008316804
0.008665864    0.009665865
0.008445615    0.009445615
0.008121365    0.009121365
0.008490104    0.009490104
0.007247713    0.008247714
0.00848933    0.00948933
0.008603618    0.009603619
0.008665866    0.009665866
0.008493268    0.009493268
0.00787148    0.00887148
0.008665868    0.009665868
0.008358985    0.009358985
0.008665866    0.009665866
0.008665865    0.009665865
0.008002241    0.009002241
0.008139194    0.009139194
0.007773005    0.008773006
0.008665868    0.009665868
0.008358865    0.009358865
0.008665868    0.009665868
0.008378584    0.009378584
0.008665866    0.009665866
0.008665868    0.009665868
0.008665868    0.009665868
0.008665865    0.009665865
0.008584547    0.009584547
0.007985669    0.008985669
0.008470721    0.009470721
0.007803493    0.008803493
0.007848841    0.008848841
0.008447951    0.009447951
0.008665868    0.009665868
0.008665868    0.009665868
0.007828274    0.008828274
0.008363506    0.009363506
0.008665868    0.009665868
0.008665868    0.009665868
0.007632126    0.008632126
0.0074381    0.0084381
0.008698252    0.009698252
0.009385197    0.0103852
0.008732941    0.009732941
0.009727556    0.01072756
0.00845353    0.00945353
0.009727656    0.01072766
0.009727558    0.01072756
0.009617022    0.01061702
0.007524863    0.008524863
0.009727654    0.01072765
0.008305635    0.009305635
0.009727654    0.01072765
0.009507385    0.01050739
0.009183438    0.01018344
0.009551929    0.01055193
0.008310338    0.009310339
0.00948325    0.01048325
0.009665334    0.01066533
0.009727561    0.01072756
0.00955509    0.01055509
0.008933458    0.009933459
0.009407968    0.01040797
0.009420787    0.01042079
0.009727561    0.01072756
0.009576998    0.010577
0.009064266    0.01006427
0.009201196    0.0102012
0.008835007    0.009835008
0.009727561    0.01072756
0.009355444    0.01035544
0.009713503    0.0107135
0.00944038    0.01044038
0.009727561    0.01072756
0.009727561    0.01072756
0.009727561    0.01072756
0.009727654    0.01072765
0.009625554    0.01062555
0.009047709    0.01004771
0.009532518    0.01053252
0.008676964    0.009676964
0.008911091    0.009911091
0.009126614    0.01012661
0.009727561    0.01072756
0.009727559    0.01072756
0.008890484    0.009890485
0.00942536    0.01042536
0.009727656    0.01072766
0.009727656    0.01072766
0.008694329    0.009694329
0.008500632    0.009500632
0.009654337    0.01065434
0.01036853    0.01136853
0.009794349    0.01079435
0.0106131    0.0116131
0.009515299    0.0105153
0.01061317    0.01161317
0.0106131    0.0116131
0.01042358    0.01142359
0.008586768    0.009586768
0.0006132639    0.01161326
0.009293881    0.01029388
0.01061326    0.01161326
0.01045582    0.01145582
0.01022463    0.01122463
0.01048776    0.01148776
0.009372162    0.01037216
0.01037078    0.01137078
0.01056865    0.01156865
0.0006131037    0.0116131
0.01049001    0.01149001
0.009994668    0.01099467
0.01006516    0.01106516
0.0003940529    0.01139405
0.0106131    0.0116131
0.01035551    0.01135551
0.01012512    0.01112512
0.0002373477    0.01123735
-0.0001039569    0.01089604
0.0006131037    0.0116131
0.01028231    0.01128231
0.010589    0.011589
0.01040795    0.01140795
0.0106131    0.0116131
0.0106131    0.0116131
0.0106131    0.0116131
0.01061327    0.01161327
0.01051954    0.01151954
0.0001089481    0.01110895
0.01047386    0.01147386
0.009549834    0.01054983
0.00997259    0.01097259
0.009800799    0.0108008
0.0106131    0.0116131
0.0106131    0.0116131
0.009951741    0.01095174
0.01039735    0.01139735
0.01061317    0.01161317
0.01061317    0.01161317
-0.0002441824    0.01075582
0.009562698    0.0105627
0.01045509    0.01145509
0.01107014    0.01207014
0.0106605    0.0116605
0.01124475    0.01224475
0.01046162    0.01146162
0.01124489    0.0122449
0.01124475    0.01224475
0.01099882    0.01199882
0.009648147    0.01064815
0.01124487    0.01224487
0.01022973    0.01122973
0.01124487    0.01224487
0.01113246    0.01213246
0.01096773    0.01196773
0.01115539    0.01215539
0.0103594    0.0113594
0.01100392    0.01200392
0.01121311    0.01221311
0.01124475    0.01224475
0.011157    0.012157
0.01080351    0.01180351
0.01053372    0.01153372
0.01108836    0.01208836
0.01124475    0.01224475
0.01091167    0.01191167
0.01089634    0.01189634
0.01097675    0.01197675
0.01073276    0.01173276
0.01124475    0.01224475
0.01094349    0.01194349
0.01121348    0.01221348
0.01109829    0.01209829
0.01124475    0.01224475
0.01124475    0.01224475
0.01124475    0.01224475
0.01124497    0.01224497
0.01115725    0.01215725
0.0108851    0.0118851
0.01114543    0.01214543
0.01029713    0.01129713
0.01078795    0.01178795
0.01028147    0.01128147
0.01124475    0.01224475
0.01124475    0.01224475
0.0107729    0.0117729
0.01109086    0.01209086
0.01124489    0.0122449
0.01124489    0.0122449
0.01063306    0.01163306
0.01049596    0.01149596
0.01113165    0.01213165
0.01157015    0.01257015
0.01127825    0.01227825
0.01169471    0.01269471
0.01032162    0.01132162
0.01169491    0.01269491
0.01169471    0.01269471
0.01151894    0.01251894
0.01055599    0.01155599
0.01169489    0.01269489
0.0109711    0.0119711
0.01169489    0.01269489
0.0116146    0.01261461
0.01149744    0.01249744
0.0116311    0.0126311
0.0110639    0.0120639
0.01152294    0.01252294
0.01167224    0.01267224
0.01169505    0.01269505
0.01163224    0.01263224
0.01138067    0.01238067
0.01089798    0.01189798
0.01158315    0.01258315
0.01166849    0.01266849
0.01117092    0.01217092
0.01144625    0.01244625
0.01150382    0.01250382
0.01132952    0.01232952
0.01169471    0.01269471
0.01147985    0.01247985
0.01167236    0.01267236
0.01159023    0.01259023
0.01169471    0.01269471
0.01169471    0.01269471
0.01169471    0.01269471
0.01169532    0.01269532
0.01163229    0.01263229
0.01143845    0.01243845
0.01162395    0.01262395
0.01101857    0.01201857
0.01136937    0.01236937
0.01100657    0.01200657
0.01169471    0.01269471
0.01169471    0.01269471
0.01135845    0.01235845
0.01158507    0.01258507
0.0116701    0.0126701
0.01169491    0.01269491
0.01125874    0.01225874
0.0111618    0.0121618
0.01161372    0.01261372
0.01198303    0.01298303
0.01171824    0.01271824
0.01210722    0.01310722
0.01022033    0.01122033
0.01210742    0.01310742
0.01210722    0.01310722
0.01193153    0.01293153
0.01120345    0.01220345
0.0121074    0.0131074
0.001499825    0.01249983
0.0121074    0.0131074
0.01202736    0.01302736
0.01191089    0.01291089
0.01204398    0.01304398
0.01156588    0.01256588
0.01193587    0.01293587
0.002084817    0.01308482
0.01210855    0.01310855
0.01204511    0.01304511
0.01179595    0.01279595
0.01115685    0.01215685
0.01199599    0.01299599
0.0120443    0.01304431
0.001355531    0.01235553
0.01185949    0.01285949
0.01191729    0.0129173
0.01175441    0.01275441
0.01210722    0.01310722
0.01189295    0.01289295
0.01208488    0.01308488
0.01200305    0.01300305
0.002107221    0.01310722
0.01210722    0.01310722
0.01210722    0.01310722
0.01210918    0.01310918
0.01204499    0.01304499
0.01185213    0.01285214
0.01203681    0.01303681
0.001532654    0.01253265
0.01178358    0.01278358
0.001523367    0.01252337
0.01210722    0.01310722
0.01210722    0.01310722
0.001775508    0.01277551
0.001998112    0.01299811
0.01204791    0.01304791
0.01210742    0.01310742
0.01170441    0.01270441
0.001636234    0.01263623
0.01202606    0.01302606
0.01239358    0.01339358
0.01213021    0.01313021
0.01251733    0.01351733
0.01014659    0.01114659
0.01251753    0.01351753
0.01251733    0.01351733
0.01234182    0.01334182
0.01166479    0.01266479
0.01251751    0.01351751
0.01191382    0.01291382
0.01251751    0.01351751
0.01243775    0.01343775
0.01232202    0.01332202
0.01245449    0.01345449
0.01197903    0.01297903
0.01234649    0.01334649
0.01249501    0.01349501
0.01252025    0.01352025
0.01245561    0.01345561
0.01220993    0.01320993
0.01134032    0.01234032
0.01240649    0.01340649
0.01241775    0.01341775
0.01148689    0.01248689
0.01227045    0.01327045
0.01232845    0.01332845
0.01216572    0.01316572
0.01251733    0.01351733
0.01230374    0.01330374
0.01249501    0.01349501
0.01241353    0.01341353
0.01251733    0.01351733
0.01251733    0.01351733
0.01251733    0.01351733
0.01252146    0.01352146
0.01245532    0.01345532
0.01226354    0.01326354
0.01244729    0.01344729
0.01194472    0.01294472
0.01219552    0.01319552
0.01193438    0.01293438
0.01251733    0.01351733
0.01251733    0.01351733
0.01218724    0.01318724
0.0124088    0.0134088
0.01242334    0.01342334
0.01251753    0.01351753
0.01211653    0.01311653
0.01204987    0.01304987
0.01243607    0.01343607
0.01280163    0.01380163
0.01253979    0.01353979
0.01292489    0.01392489
0.01090745    0.01190745
0.01292509    0.01392509
0.01292489    0.01392489
0.01268635    0.01368635
0.01207667    0.01307667
0.01292507    0.01392507
0.01206823    0.01306823
0.01289771    0.01389771
0.0126967    0.0136967
0.01273337    0.01373337
0.01286247    0.01386247
0.01238985    0.01338985
0.01275465    0.01375465
0.01290266    0.01390266
0.01274828    0.01374828
0.01286359    0.01386359
0.01219982    0.01319982
0.01175813    0.01275813
0.01264815    0.01364815
0.0124237    0.0134237
0.01173186    0.01273186
0.01267898    0.01367898
0.0126379    0.01363791
0.01190682    0.01290682
0.01292489    0.01392489
0.01245532    0.01345532
0.01271785    0.01371785
0.0128215    0.0138215
0.01253891    0.01353891
0.01292489    0.01392489
0.01292489    0.01392489
0.01280391    0.01380391
0.01286336    0.01386336
0.0125954    0.0135954
0.01228434    0.01328434
0.01204022    0.01304022
0.01260504    0.01360505
0.01234316    0.01334316
0.01292489    0.01392489
0.01292721    0.01392721
0.01212836    0.01312836
0.01281698    0.01381698
0.01283094    0.01383094
0.01292509    0.01392509
0.01252628    0.01352628
0.01246504    0.01346504
0.01284362    0.01384362
0.01320708    0.01420708
0.01294686    0.01394686
0.01332979    0.01432979
0.01145113    0.01245113
0.01332998    0.01432998
0.01332979    0.01432979
0.003028867    0.01402887
0.01248622    0.01348622
0.01332997    0.01432997
0.01222426    0.01322426
0.01327582    0.01427582
0.01295745    0.01395745
0.01314483    0.01414483
0.0132678    0.01426781
0.01279818    0.01379818
0.01316023    0.01416023
0.01330766    0.01430766
0.01297361    0.01397361
0.01326892    0.01426892
0.002190639    0.01319064
0.01216443    0.01316443
0.01288745    0.01388745
0.01243104    0.01343104
0.01195654    0.01295654
0.01308496    0.01408496
0.002948216    0.01394822
0.001687447    0.01268745
0.01332979    0.01432979
0.01260719    0.01360719
0.002938949    0.01393895
0.01322686    0.01422686
0.01255959    0.01355959
0.01332979    0.01432979
0.003329791    0.01432979
0.01308761    0.01408761
0.01326903    0.01426903
0.01292687    0.01392687
0.0121189    0.0131189
0.01213689    0.01313689
0.003012016    0.01401202
0.01274961    0.01374961
0.01332979    0.01432979
0.0133368    0.0143368
0.01206707    0.01306707
0.01322254    0.01422254
0.01323594    0.01423594
0.01332998    0.01432998
0.0129335    0.0139335
0.01288143    0.01388143
0.01324859    0.01424859
0.01360984    0.01460984
0.01335132    0.01435132
0.01373194    0.01473194
0.01186208    0.01286208
0.01373213    0.01473213
0.01373194    0.01473194
0.01336936    0.01436936
0.01289332    0.01389332
0.01373212    0.01473212
0.0123815    0.0133815
0.01365178    0.01465178
0.01321964    0.01421964
0.01355632    0.01455632
0.01367041    0.01467041
0.01320394    0.01420394
0.01356314    0.01456314
0.01370991    0.01470992
0.01319625    0.01419625
0.01367152    0.01467152
0.01218227    0.01318227
0.01256876    0.01356876
0.01312443    0.01412443
0.01243957    0.01343957
0.0121814    0.01318141
0.01348831    0.01448831
0.01325923    0.01425923
0.0115313    0.0125313
0.01373194    0.01473194
0.01275931    0.01375931
0.01315837    0.01415837
0.01362952    0.01462952
0.01257952    0.01357952
0.01373194    0.01473194
0.01373194    0.01473194
0.01337233    0.01437233
0.01367224    0.01467224
0.01325793    0.01425793
0.01195126    0.01295126
0.01223455    0.01323455
0.01341634    0.01441634
0.01315364    0.01415364
0.01373194    0.01473194
0.01374601    0.01474601
0.01200358    0.01300358
0.01362538    0.01462538
0.01363826    0.01463826
0.01373213    0.01473213
0.01333812    0.01433812
0.0132988    0.0142988
0.01362234    0.01462234
0.01400986    0.01500986
0.0137531    0.0147531
0.0141313    0.0151313
0.0122755    0.0132755
0.01380192    0.01480192
0.01412334    0.01512334
0.0132562    0.0142562
0.01324826    0.01424826
0.01364018    0.01464018
0.01180743    0.01280743
0.0138958    0.0148958
0.01289477    0.01389477
0.01262092    0.01362092
0.01407024    0.01507024
0.01243264    0.01343264
0.01396965    0.01496965
0.01406058    0.01506058
0.0130142    0.0140142
0.01407134    0.01507134
0.01141175    0.01241175
0.01230981    0.01330981
0.01276658    0.01376658
0.01201655    0.01301655
0.01188661    0.01288661
0.01381295    0.01481295
0.01227872    0.01327872
0.01093601    0.01193601
0.0141313    0.0151313
0.01207196    0.01307196
0.01356622    0.01456622
0.01351683    0.01451683
0.01173927    0.01273927
0.0141313    0.0151313
0.01357189    0.01457189
0.01348092    0.01448092
0.0131123    0.0141123
0.01313263    0.01413263
0.01160935    0.01260935
0.01251861    0.01351861
0.0133081    0.0143081
0.01355518    0.01455519
0.0141313    0.0151313
0.01376464    0.01476464
0.01176216    0.01276216
0.01402874    0.01502874
0.01366629    0.01466629
0.01413149    0.01513149
0.01374006    0.01474006
0.01210042    0.01310042
0.01399341    0.01499341
0.01440711    0.01540711
0.01415217    0.01515217
0.01452785    0.01552785
0.01269082    0.01369082
0.01386891    0.01486891
0.004511925    0.01551193
0.01314522    0.01414522
0.01360062    0.01460062
0.01355209    0.01455209
0.001390874    0.01239087
0.01413998    0.01513998
0.01257073    0.01357073
0.01171486    0.01271486
0.01446727    0.01546727
0.001695733    0.01269573
0.01437899    0.01537899
0.01440844    0.01540844
0.01283663    0.01383663
0.01446836    0.01546836
0.01086171    0.01186171
0.00205292    0.01305292
0.01240765    0.01340765
0.0116486    0.0126486
0.01164753    0.01264753
0.004134865    0.01513487
0.01143736    0.01243736
0.01051128    0.01151128
0.01452785    0.01552785
0.01149999    0.01249999
0.0139765    0.0149765
0.0134014    0.0144014
0.001139738    0.01213974
0.01452785    0.01552785
0.01340907    0.01440907
0.003590929    0.01459093
0.01255395    0.01355395
0.01300777    0.01400777
0.01136569    0.01236569
0.002802344    0.01380234
0.01319718    0.01419718
0.01395421    0.01495421
0.01452785    0.01552785
0.01378451    0.01478451
0.01159134    0.01259134
0.004432446    0.01543245
0.01369158    0.01469158
0.00452804    0.01552804
0.01413928    0.01513928
0.01115408    0.01215408
0.01436183    0.01536183
0.01480161    0.01580161
0.01454853    0.01554853
0.01492161    0.01592161
0.0131076    0.0141076
0.0139334    0.0149334
0.01489773    0.01589773
0.01303608    0.01403608
0.01395042    0.01495042
0.01346687    0.01446687
0.01109337    0.01209337
0.01438428    0.01538428
0.01224738    0.01324738
0.01106821    0.01206821
0.01486151    0.01586151
0.01116913    0.01216913
0.01479055    0.01579055
0.01475356    0.01575356
0.01266191    0.01366191
0.01486259    0.01586259
0.01046907    0.01146907
0.01179781    0.01279781
0.01204808    0.01304808
0.01138629    0.01238629
0.01147715    0.01247715
0.01445413    0.01545413
0.01083658    0.01183658
0.01020817    0.01120817
0.01492161    0.01592161
0.01109208    0.01209208
0.01438867    0.01538867
0.01328368    0.01428368
0.01071208    0.01171208
0.01492161    0.01592161
0.01324396    0.01424396
0.0137019    0.0147019
0.01199711    0.01299711
0.01288338    0.01388338
0.0111922    0.0121922
0.01308575    0.01408575
0.01308398    0.01408398
0.0143507    0.0153507
0.01492161    0.01592161
0.01380545    0.01480545
