Mono path[0] = 'C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/Managed'
Mono config path = 'C:/SelfProjects/GearProject/Builds/Build_02/MonoBleedingEdge/etc'
[PhysX] Initialized MultithreadedTaskDispatcher with 16 workers.
Initialize engine version: 2022.3.49f1 (4dae1bb8668d)
[Subsystems] Discovering subsystems at path C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/UnitySubsystems
GfxDevice: creating device client; threaded=1; jobified=1
Direct3D:
    Version:  Direct3D 11.0 [level 11.1]
0.00441431    0.00541431
0.004414406    0.005414406
0.00441431    0.00541431
0.003796228    0.004796228
-0.00558569    0.00541431
0.003799831    0.004799831
0.00441431    0.00541431
0.004414309    0.005414309
0.00441431    0.00541431
0.004013743    0.005013743
0.004414406    0.005414406
-0.00595779    0.00504221
0.004224231    0.005224231
0.004414309    0.005414309
0.00441431    0.00541431
0.003920189    0.004920189
0.005477568    0.006477568
0.005477568    0.006477568
0.005154136    0.006154136
0.005477566    0.006477566
0.005477566    0.006477566
0.005477565    0.006477566
0.005477568    0.006477568
0.005477568    0.006477568
0.005326931    0.006326931
0.005477566    0.006477566
0.005117399    0.006117399
0.005477566    0.006477566
0.005477566    0.006477566
0.004970105    0.005970106
0.005477568    0.006477568
0.005477566    0.006477566
0.005477566    0.006477566
0.004632677    0.005632677
0.004813044    0.005813044
0.005477568    0.006477568
0.005477566    0.006477566
0.005095071    0.006095071
0.005477566    0.006477566
0.005477566    0.006477566
0.005079032    0.006079033
0.005477565    0.006477566
0.005477566    0.006477566
0.005477566    0.006477566
0.005477568    0.006477568
0.005477566    0.006477566
0.005477568    0.006477568
0.005477565    0.006477566
0.005477566    0.006477566
0.004812351    0.005812352
0.005477568    0.006477568
0.005477566    0.006477566
0.005477568    0.006477568
0.004859553    0.005859553
0.005477568    0.006477568
0.00486325    0.00586325
0.005477568    0.006477568
0.005477565    0.006477566
0.005477568    0.006477568
0.004876798    0.005876798
0.005477566    0.006477566
0.004919493    0.005919493
0.005257917    0.006257917
0.005477565    0.006477566
0.005477568    0.006477568
0.004736485    0.005736485
0.006540671    0.007540671
0.006540671    0.007540671
0.006217306    0.007217306
0.00654067    0.00754067
0.006540669    0.007540669
0.006540669    0.007540669
0.006540671    0.007540671
0.006540671    0.007540671
0.006390161    0.007390161
0.006310844    0.007310844
0.006180576    0.007180576
0.006540669    0.007540669
0.00654067    0.00754067
0.005623586    0.006623586
0.006540671    0.007540671
0.006540669    0.007540669
0.006540669    0.007540669
0.005695913    0.006695914
0.005544154    0.006544154
0.006540671    0.007540671
0.006498146    0.007498146
0.00615828    0.00715828
0.006540669    0.007540669
0.00654067    0.00754067
0.006142121    0.007142121
0.006540671    0.007540671
0.00654067    0.00754067
0.006360523    0.007360523
0.006540671    0.007540671
0.006076036    0.007076036
0.006344443    0.007344443
0.006440964    0.007440964
0.006379983    0.007379984
0.005875583    0.006875583
0.006540671    0.007540671
0.006540669    0.007540669
0.006540671    0.007540671
0.005922776    0.006922776
0.006540671    0.007540671
0.005926473    0.006926473
0.006540671    0.007540671
0.006540669    0.007540669
0.006540671    0.007540671
0.005940065    0.006940065
0.006057269    0.00705727
0.005982751    0.006982751
0.00625148    0.00725148
0.006540669    0.007540669
0.006540671    0.007540671
0.00579979    0.006799791
0.007603494    0.008603494
-0.002396505    0.008603495
0.007280234    0.008280234
0.007603492    0.008603492
0.007603587    0.008603587
0.007603588    0.008603588
0.007603494    0.008603494
-0.002396506    0.008603494
0.007453036    0.008453036
0.007144109    0.00814411
0.007243515    0.008243515
0.007603587    0.008603587
0.007603492    0.008603492
0.006277052    0.007277052
0.007603494    0.008603494
0.007603587    0.008603587
0.007603587    0.008603587
0.006758965    0.007758965
0.006275149    0.007275149
0.007603494    0.008603495
0.007518478    0.008518478
-0.002778834    0.008221166
0.007603587    0.008603587
0.007603492    0.008603492
0.007205073    0.008205073
-0.00239641    0.00860359
-0.002396508    0.008603492
0.007243336    0.008243336
0.007603494    0.008603495
0.006674576    0.007674576
0.007211186    0.008211186
0.007404157    0.008404157
0.007282239    0.00828224
0.006938611    0.007938611
-0.002396505    0.008603495
-0.002396412    0.008603588
0.007603494    0.008603494
0.006985791    0.007985791
0.007603494    0.008603494
0.006989391    0.007989391
0.007603494    0.008603494
0.007603588    0.008603588
0.007603494    0.008603494
0.007002986    0.008002986
-0.003362846    0.007637154
0.007045664    0.008045664
-0.002755176    0.008244824
0.007603588    0.008603588
-0.002396506    0.008603494
0.006862732    0.007862732
0.008665866    0.009665866
0.008665868    0.009665868
0.008342773    0.009342773
0.008665865    0.009665865
0.008665864    0.009665865
0.008665868    0.009665868
0.008665866    0.009665866
0.008665868    0.009665868
0.008515486    0.009515486
0.007976894    0.008976894
0.008306067    0.009306068
0.008665864    0.009665865
0.008665866    0.009665866
0.006930151    0.007930151
0.008665866    0.009665866
0.008665864    0.009665865
0.008665864    0.009665865
0.007821498    0.008821499
0.007005864    0.008005864
0.008665868    0.009665868
0.008538467    0.009538467
0.008283661    0.009283661
0.008665864    0.009665865
0.008665866    0.009665866
0.008267641    0.009267641
0.008665865    0.009665865
0.008665866    0.009665866
0.008125749    0.00912575
0.008665868    0.009665868
0.007272886    0.008272886
0.008077534    0.009077534
0.008367024    0.009367025
0.008184091    0.009184091
0.008001298    0.009001298
0.008665868    0.009665868
0.008665865    0.009665865
0.008665868    0.009665868
0.008048457    0.009048457
0.008665868    0.009665868
0.008052153    0.009052153
0.008665866    0.009665866
0.008665868    0.009665868
0.008665868    0.009665868
0.008065546    0.009065546
0.007216525    0.008216525
0.008108212    0.009108212
0.008237869    0.009237869
0.008665868    0.009665868
0.008665866    0.009665866
0.007925333    0.008925333
0.009727558    0.01072756
0.009727561    0.01072756
0.009404702    0.0104047
0.009727556    0.01072756
0.009727654    0.01072765
0.009727656    0.01072766
0.009727558    0.01072756
0.009670738    0.01067074
0.009577294    0.01057729
0.009038732    0.01003873
0.009368279    0.01036828
0.009524846    0.01052485
0.009727561    0.01072756
0.007992712    0.008992712
0.009727558    0.01072756
0.009727654    0.01072765
0.009666647    0.01066665
0.008883713    0.009883713
0.008068227    0.009068227
0.009727561    0.01072756
0.009600205    0.01060021
0.009345557    0.01034556
0.009727654    0.01072765
0.009727561    0.01072756
0.009329624    0.01032962
0.009727657    0.01072766
0.009727561    0.01072756
0.008649362    0.009649362
0.009727561    0.01072756
0.008334956    0.009334956
0.00899801    0.00999801
0.009428727    0.01042873
0.00910564    0.01010564
0.009063454    0.01006345
0.009727561    0.01072756
0.009727654    0.01072765
0.009727559    0.01072756
0.009110584    0.01011058
0.009369371    0.01036937
0.009114181    0.01011418
0.009727558    0.01072756
0.009727656    0.01072766
0.009727561    0.01072756
0.00912755    0.01012755
0.008278707    0.009278707
0.009170194    0.01017019
0.009299682    0.01029968
0.009727656    0.01072766
0.009727558    0.01072756
0.008987402    0.009987402
0.0106131    0.0116131
0.0106131    0.0116131
0.01038268    0.01138268
0.0006131009    0.0116131
0.01061326    0.01161326
0.01061317    0.01161317
0.0106131    0.0116131
0.01051568    0.01151568
0.01050586    0.01150586
0.01009969    0.01109969
0.01035733    0.01135733
0.01026555    0.01126555
0.0106131    0.0116131
0.009054335    0.01005433
0.0106131    0.0116131
0.01061326    0.01161326
0.01050857    0.01150857
0.009944974    0.01094497
0.009129781    0.01012978
0.0006131037    0.0116131
0.0005222234    0.01152222
0.01034037    0.01134038
0.01061326    0.01161326
0.0006131037    0.0116131
0.01032909    0.01132909
0.01061317    0.01161317
0.0106131    0.0116131
-0.0008274372    0.01017256
0.0106131    0.0116131
0.009396257    0.01039626
-8.237071E-05    0.01091763
0.01039973    0.01139973
0.01002633    0.01102633
0.01012482    0.01112482
0.0106131    0.0116131
0.01061327    0.01161327
0.0006131037    0.0116131
0.01017191    0.01117191
0.009998987    0.01099899
0.0101753    0.0111753
0.0106131    0.0116131
0.01061317    0.01161317
0.0106131    0.0116131
0.01018472    0.01118472
0.00933993    0.01033993
0.01021517    0.01121517
0.01030766    0.01130766
0.01061317    0.01161317
0.0106131    0.0116131
0.01004868    0.01104868
0.01124475    0.01224475
0.01124475    0.01224475
0.01108047    0.01208047
0.01124475    0.01224475
0.01124487    0.01224487
0.01124489    0.0122449
0.01124475    0.01224475
0.01111833    0.01211833
0.01116839    0.01216839
0.01087828    0.01187828
0.0110636    0.0120636
0.01079365    0.01179365
0.01124475    0.01224475
0.01011511    0.01111511
0.01124475    0.01224475
0.01124487    0.01224487
0.01110916    0.01210917
0.01076816    0.01176816
0.01018582    0.01118582
0.01124475    0.01224475
0.01117987    0.01217987
0.01105021    0.01205021
0.01124487    0.01224487
0.01124475    0.01224475
0.01104226    0.01204226
0.0112449    0.0122449
0.01124475    0.01224475
0.009677519    0.01067752
0.01124475    0.01224475
0.01037585    0.01137585
0.01060666    0.01160666
0.0110925    0.0120925
0.01068539    0.01168539
0.01089657    0.01189657
0.01124475    0.01224475
0.01124497    0.01224497
0.01124475    0.01224475
0.01093017    0.01193017
0.01044785    0.01144785
0.01093259    0.01193259
0.01124475    0.01224475
0.01124489    0.0122449
0.01124475    0.01224475
0.01093917    0.01193917
0.01033562    0.01133562
0.0109609    0.0119609
0.01102691    0.01202691
0.01124489    0.0122449
0.01124475    0.01224475
0.01084208    0.01184208
0.01169471    0.01269471
0.01169471    0.01269471
0.01157775    0.01257775
0.01169471    0.01269471
0.01169489    0.01269489
0.01169491    0.01269491
0.01169471    0.01269471
0.01158142    0.01258142
0.01164045    0.01264045
0.01101616    0.01201616
0.01156705    0.01256705
0.01085653    0.01185653
0.01169474    0.01269474
0.01088899    0.01188899
0.01169471    0.01269471
0.01169489    0.01269489
0.0115978    0.0125978
0.01135508    0.01235508
0.01093941    0.01193941
0.01169471    0.01269471
0.01163054    0.01263054
0.01155612    0.01255612
0.01169489    0.01269489
0.01169471    0.01269471
0.01155102    0.01255102
0.01169491    0.01269491
0.01169471    0.01269471
0.01042067    0.01142067
0.01169471    0.01269471
0.01042012    0.01142013
0.01123907    0.01223907
0.0115861    0.0125861
0.01129525    0.01229525
0.01144679    0.01244679
0.01169471    0.01269471
0.01155883    0.01255883
0.01169471    0.01269471
0.01147073    0.01247073
0.01112513    0.01212513
0.01147255    0.01247255
0.01169471    0.01269471
0.01169491    0.01269491
0.01169471    0.01269471
0.01101665    0.01201665
0.01104602    0.01204602
0.01149247    0.01249247
0.01153955    0.01253955
0.01169491    0.01269491
0.01169471    0.01269471
0.01140779    0.01240779
0.002107221    0.01310722
0.002107221    0.01310722
0.01199094    0.01299094
0.01210722    0.01310722
0.002107397    0.0131074
0.01210742    0.01310742
0.01210722    0.01310722
0.01196187    0.01296187
0.01205328    0.01305328
0.001113306    0.01211331
0.01198208    0.01298208
0.01089988    0.01189988
0.01210733    0.01310733
0.001440782    0.01244078
0.002107221    0.01310722
0.0121074    0.0131074
0.01201036    0.01301036
0.00177301    0.01277301
0.01147659    0.01247659
0.01210722    0.01310722
0.01201816    0.01301816
0.01196929    0.01296929
0.002107397    0.0131074
0.01210722    0.01310722
0.01196549    0.01296549
0.01210742    0.01310742
0.01210722    0.01310722
0.01095038    0.01195038
0.01210722    0.01310722
0.01045043    0.01145043
0.01168955    0.01268956
0.00199894    0.01299894
0.0117296    0.0127296
0.01186066    0.01286066
0.01210722    0.01310722
0.001781531    0.01278153
0.01210722    0.01310722
0.0118845    0.0128845
0.01160771    0.01260771
0.01188631    0.01288631
0.01210722    0.01310722
0.002107416    0.01310742
0.01210722    0.01310722
0.01107052    0.01207052
0.0115523    0.0125523
0.001905942    0.01290594
0.01195271    0.01295271
0.01210742    0.01310742
0.01210722    0.01310722
0.01182163    0.01282163
0.01251733    0.01351733
0.01251733    0.01351733
0.01240177    0.01340177
0.01251733    0.01351733
0.01251751    0.01351751
0.01251753    0.01351753
0.01251733    0.01351733
0.01234    0.01334
0.01246373    0.01346373
0.01118117    0.01218117
0.01239475    0.01339475
0.01092934    0.01192934
0.01251757    0.01351757
0.01185374    0.01285374
0.01251733    0.01351733
0.01251751    0.01351751
0.01242057    0.01342057
0.01218476    0.01318476
0.01188936    0.01288936
0.01251733    0.01351733
0.01240342    0.01340342
0.01238012    0.01338012
0.01251751    0.01351751
0.01251733    0.01351733
0.01237832    0.01337832
0.01251753    0.01351753
0.01251733    0.01351733
0.01132761    0.01232761
0.01251733    0.01351733
0.01047076    0.01147076
0.01210063    0.01310063
0.01240943    0.01340943
0.01214052    0.01314052
0.01227224    0.01327224
0.01251733    0.01351733
0.01200144    0.01300144
0.01251733    0.01351733
0.01229596    0.01329596
0.0120183    0.0130183
0.01229777    0.01329777
0.01251733    0.01351733
0.01251753    0.01351753
0.01251733    0.01351733
0.01110748    0.01210748
0.01196439    0.01296439
0.0123171    0.0133171
0.01236355    0.01336355
0.01251753    0.01351753
0.01251733    0.01351733
0.01223322    0.01323322
0.01292489    0.01392489
0.01292489    0.01392489
0.0128101    0.0138101
0.01292489    0.01392489
0.01284637    0.01384637
0.01292509    0.01392509
0.01292489    0.01392489
0.01262939    0.01362939
0.01278188    0.01378188
0.01150758    0.01250758
0.01280827    0.01380827
0.01146422    0.01246422
0.01252377    0.01352377
0.01226628    0.01326628
0.01292489    0.01392489
0.01292532    0.01392532
0.0123715    0.0133715
0.0125941    0.0135941
0.01230283    0.01330283
0.01292489    0.01392489
0.01281517    0.01381517
0.01278846    0.01378846
0.0124358    0.0134358
0.01234304    0.01334304
0.01174516    0.01274516
0.01292509    0.01392509
0.01208207    0.01308207
0.01159987    0.01259987
0.01292489    0.01392489
0.01093618    0.01193618
0.01244945    0.01344945
0.01276365    0.01376365
0.01219297    0.01319297
0.01268136    0.01368136
0.01292489    0.01392489
0.01185967    0.01285967
0.01292489    0.01392489
0.01264706    0.01364706
0.0124269    0.0134269
0.01251274    0.01351274
0.01292489    0.01392489
0.01292509    0.01392509
0.01292489    0.01392489
0.01148095    0.01248095
0.01237442    0.01337442
0.01272579    0.01372579
0.0127719    0.0137719
0.01292509    0.01392509
0.01292489    0.01392489
0.01264788    0.01364788
0.01332979    0.01432979
0.01332979    0.01432979
0.003215794    0.01421579
0.01332979    0.01432979
0.01317258    0.01417258
0.01332998    0.01432998
0.01332979    0.01432979
0.01291625    0.01391625
0.0130974    0.0140974
0.01173953    0.01273953
0.00322248    0.01422248
0.001870358    0.01287036
0.00252967    0.01352967
0.01267835    0.01367835
0.01332979    0.01432979
0.01333074    0.01433074
0.01232204    0.01332204
0.01300091    0.01400091
0.01271688    0.01371688
0.003329791    0.01432979
0.01322814    0.01422814
0.01319419    0.01419419
0.01235154    0.01335154
0.01216869    0.01316869
0.01129306    0.01229306
0.01332999    0.01432999
0.01168586    0.01268586
0.01180083    0.01280083
0.01332979    0.01432979
0.01126964    0.01226964
0.002796042    0.01379604
0.01311526    0.01411526
0.01224677    0.01324677
0.0130879    0.0140879
0.01332979    0.01432979
0.01173634    0.01273634
0.01332979    0.01432979
0.00299558    0.01399558
0.01283343    0.01383343
0.01272673    0.01372673
0.01332979    0.01432979
0.01332998    0.01432998
0.01332979    0.01432979
0.01174667    0.01274667
0.0127823    0.0137823
0.01313189    0.01413189
0.01317765    0.01417765
0.01332998    0.01432998
0.01332979    0.01432979
0.01306485    0.01406485
0.01373194    0.01473194
0.01373194    0.01473194
0.01361878    0.01461878
0.01373194    0.01473194
0.01349612    0.01449612
0.01373213    0.01473213
0.01373194    0.01473194
0.01320059    0.01420059
0.01341027    0.01441027
0.01195251    0.01295251
0.01363723    0.01463723
0.01227475    0.01327475
0.01253536    0.01353536
0.01308989    0.01408989
0.01373194    0.01473194
0.01373369    0.01473369
0.01227232    0.01327232
0.01340508    0.01440508
0.01313135    0.01413135
0.01373194    0.01473194
0.01364208    0.01464208
0.01359722    0.01459722
0.012265    0.013265
0.01199441    0.01299441
0.01097017    0.01197017
0.01373214    0.01473214
0.01140293    0.01240293
0.01200329    0.01300329
0.01373194    0.01473194
0.0115086    0.0125086
0.01314037    0.01414037
0.01346422    0.01446422
0.01230172    0.01330172
0.01349176    0.01449176
0.01373194    0.01473194
0.01164829    0.01264829
0.01373194    0.01473194
0.01334147    0.01434147
0.01323782    0.01423782
0.01293978    0.01393978
0.01373194    0.01473194
0.01373213    0.01473213
0.01373194    0.01473194
0.01199667    0.01299667
0.01318795    0.01418795
0.01353531    0.01453531
0.01358071    0.01458071
0.01373213    0.01473213
0.01373194    0.01473194
0.01348353    0.01448353
0.0141313    0.0151313
0.0141313    0.0151313
0.01401899    0.01501899
0.0141313    0.0151313
0.01372619    0.01472619
0.01413149    0.01513149
0.01380976    0.01480976
0.01280046    0.01380046
0.01319813    0.01419813
0.01174719    0.01274719
0.01311941    0.01411941
0.01268095    0.01368095
0.01179753    0.01279753
0.01251763    0.01351763
0.0141313    0.0151313
0.01356521    0.01456521
0.01177777    0.01277777
0.01361548    0.01461548
0.01294451    0.01394451
0.0141313    0.0151313
0.01405858    0.01505858
0.01335413    0.01435413
0.0118103    0.0128103
0.01187211    0.01287211
0.01089311    0.01189312
0.0141315    0.0151315
0.01144458    0.01244458
0.01146558    0.01246558
0.01366616    0.01466616
0.01153485    0.01253485
0.01335203    0.01435203
0.01386426    0.01486426
0.0116547    0.0126547
0.01389289    0.01489289
0.01368151    0.01468151
0.01097247    0.01197247
0.01370625    0.01470625
0.012678    0.013678
0.01364213    0.01464213
0.01284249    0.01384249
0.0141313    0.0151313
0.01413149    0.01513149
0.0141313    0.0151313
0.01100571    0.01200571
0.01346314    0.01446314
0.01370191    0.01470191
0.01398102    0.01498102
0.01413149    0.01513149
0.0141313    0.0151313
0.01214882    0.01314882
0.01452785    0.01552785
0.01452785    0.01552785
0.01441642    0.01541642
0.01452785    0.01552785
0.01395469    0.01495469
0.01452804    0.01552804
0.003884775    0.01488477
0.002400833    0.01340083
0.01298346    0.01398346
0.001600853    0.01260085
0.01260338    0.01360338
0.01308856    0.01408856
0.01126764    0.01226764
0.001945676    0.01294568
0.004527854    0.01552785
0.0133987    0.0143987
0.01142374    0.01242374
0.01382316    0.01482316
0.01275914    0.01375914
0.01452785    0.01552785
0.01447693    0.01547693
0.01310849    0.01410849
0.01147832    0.01247832
0.01176157    0.01276157
0.01083917    0.01183917
0.01452805    0.01552805
0.01147643    0.01247643
0.001080921    0.01208092
0.01359759    0.01459759
0.001554034    0.01255403
0.01356368    0.01456368
0.01426166    0.01526166
0.0111933    0.0121933
0.01429124    0.01529124
0.01362829    0.01462829
0.01049091    0.01149091
0.003681526    0.01468153
0.01201378    0.01301378
0.01404627    0.01504627
0.002745712    0.01374571
0.01452785    0.01552785
0.01452804    0.01552804
0.01452785    0.01552785
0.01029847    0.01129847
0.01373773    0.01473773
0.003865766    0.01486577
0.01437857    0.01537857
0.01452804    0.01552804
0.01452785    0.01552785
0.0110912    0.0120912
0.01492161    0.01592162
0.01492161    0.01592161
0.01481106    0.01581106
0.01492161    0.01592161
0.01418174    0.01518174
0.0149218    0.0159218
0.01395729    0.01495729
0.0120019    0.0130019
0.01276675    0.01376675
0.01149677    0.01249677
0.01208833    0.01308833
0.01349727    0.01449727
0.01089001    0.01189001
0.01149091    0.01249092
0.01492161    0.01592162
0.01323391    0.01423391
0.01117027    0.01217027
0.01402829    0.0150283
0.01257484    0.01357484
0.01492161    0.01592161
0.01489663    0.01589663
0.01286084    0.01386084
0.01124171    0.01224171
0.01168391    0.01268391
0.01080139    0.01180139
0.0149218    0.01592181
0.01150044    0.01250044
0.0108059    0.0118059
0.01352665    0.01452665
0.01156795    0.01256795
0.0137753    0.0147753
0.01465642    0.01565642
0.01086412    0.01186412
0.01468683    0.01568683
0.01357268    0.01457268
0.01014765    0.01114765
0.01365772    0.01465772
0.01147289    0.01247289
0.01445013    0.01545013
0.01264946    0.01364946
0.01492161    0.01592162
0.0149218    0.0159218
0.01492161    0.01592161
