Mono path[0] = 'C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/Managed'
Mono config path = 'C:/SelfProjects/GearProject/Builds/Build_02/MonoBleedingEdge/etc'
[PhysX] Initialized MultithreadedTaskDispatcher with 16 workers.
Initialize engine version: 2022.3.49f1 (4dae1bb8668d)
[Subsystems] Discovering subsystems at path C:/SelfProjects/GearProject/Builds/Build_02/My project_Data/UnitySubsystems
GfxDevice: creating device client; threaded=1; jobified=1
Direct3D:
    Version:  Direct3D 11.0 [level 11.1]
    Renderer: NVIDIA GeForce RTX 3070 (ID=0x2484)
    Vendor:   NVIDIA
    VRAM:     8018 MB
    Driver:   32.0.15.6109
Begin MonoManager ReloadAssembly
- Loaded All Assemblies, in  0.296 seconds
- Finished resetting the current domain, in  0.002 seconds
<RI> Initializing input.
<RI> Input initialized.
<RI> Initialized touch support.
[PhysX] Initialized MultithreadedTaskDispatcher with 16 workers.
UnloadTime: 0.730900 ms
0.004014143    0.005014143
0.004414406    0.005414406
0.002556652    0.003556652
0.00441431    0.00541431
-0.00558569    0.00541431
0.003572492    0.004572492
0.004250336    0.005250336
0.00320459    0.00420459
0.00441431    0.00541431
0.00436285    0.00536285
-0.005985731    0.005014269
0.004202795    0.005202795
0.004414309    0.005414309
0.003784914    0.004784914
0.00441431    0.00541431
-0.00558569    0.005414309
0.005477568    0.006477568
0.005240444    0.006240444
0.005477568    0.006477568
0.005477566    0.006477566
0.004381834    0.005381834
0.005477565    0.006477566
0.005315966    0.006315966
0.004150747    0.005150747
0.005477565    0.006477566
0.004403629    0.00540363
0.005477566    0.006477566
0.003783987    0.004783987
0.003191413    0.004191413
0.005477566    0.006477566
0.005477568    0.006477568
0.005477566    0.006477566
0.005477566    0.006477566
0.005222166    0.006222167
0.005477566    0.006477566
0.005477568    0.006477568
0.005266595    0.006266595
0.005477568    0.006477568
0.005477566    0.006477566
0.004992831    0.005992831
0.005265732    0.006265732
0.005477565    0.006477566
0.005477566    0.006477566
0.005343166    0.006343166
0.00435462    0.005354621
0.005146275    0.006146275
0.005477568    0.006477568
0.005405266    0.006405266
0.004701134    0.005701134
0.005357537    0.006357537
0.005077446    0.006077447
0.005477566    0.006477566
0.002953232    0.003953232
0.005477568    0.006477568
0.005477568    0.006477568
0.004635835    0.005635835
0.005231641    0.006231641
0.004145079    0.005145079
0.005477568    0.006477568
0.005426161    0.006426161
0.005077476    0.006077476
0.005160339    0.006160339
0.005477565    0.006477566
0.004848333    0.005848333
0.005477568    0.006477568
0.005477566    0.006477566
0.006540671    0.007540671
0.006303615    0.007303615
0.006540671    0.007540671
0.00654067    0.00754067
0.00543553    0.00643553
0.006540669    0.007540669
0.006379114    0.007379115
0.005214075    0.006214075
0.006540669    0.007540669
0.005466894    0.006466894
0.00654067    0.00754067
0.004847358    0.005847359
0.004254835    0.005254835
0.006540669    0.007540669
0.006540671    0.007540671
0.006248019    0.007248019
0.006540669    0.007540669
0.006285418    0.007285418
0.006333307    0.007333307
0.006540671    0.007540671
0.006329742    0.007329742
0.006434738    0.007434738
0.006540669    0.007540669
0.006056066    0.007056066
0.006328991    0.007328991
0.006540671    0.007540671
0.00654067    0.00754067
0.006078022    0.007078022
0.005339329    0.006339329
0.006209375    0.007209375
0.006342344    0.007342345
0.006468479    0.007468479
0.005764448    0.006764448
0.006314313    0.007314313
0.00614063    0.00714063
0.006405247    0.007405248
0.004016944    0.005016944
0.006540671    0.007540671
0.006540671    0.007540671
0.005442669    0.006442669
0.006294812    0.007294812
0.005208451    0.006208451
0.006540671    0.007540671
0.006489228    0.007489228
0.006140658    0.007140658
0.00622353    0.00722353
0.006540669    0.007540669
0.005911462    0.006911462
0.006540671    0.007540671
0.00654067    0.00754067
0.007603494    0.008603494
-0.002633522    0.008366478
-0.002396505    0.008603495
0.007603492    0.008603492
0.006488973    0.007488973
0.007603588    0.008603588
0.007441965    0.008441965
0.006277258    0.007277258
0.007603588    0.008603588
-0.003469959    0.007530041
-0.002396508    0.008603492
0.005910611    0.006910611
0.005318177    0.006318178
0.007603588    0.008603588
0.007603494    0.008603494
0.007018411    0.008018411
0.007603587    0.008603587
0.007348328    0.008348328
0.007188922    0.008188922
0.007603494    0.008603495
0.007392634    0.008392634
0.007391707    0.008391707
0.007603587    0.008603587
0.007118969    0.008118969
0.00739185    0.00839185
0.007603589    0.00860359
0.007603492    0.008603492
0.006812858    0.007812859
0.006323932    0.007323932
0.007272349    0.008272349
0.00720699    0.008206991
0.007531329    0.008531329
0.006827394    0.007827395
0.007270903    0.008270903
0.007203582    0.008203582
0.007332847    0.008332848
0.00508016    0.00608016
0.007603494    0.008603494
0.007603494    0.008603494
0.006249597    0.007249597
0.007357677    0.008357677
0.006271503    0.007271504
0.007603494    0.008603494
0.007552069    0.008552069
0.007203707    0.008203707
0.007286455    0.008286456
0.007603588    0.008603588
0.006974478    0.007974478
0.007603494    0.008603494
0.007603492    0.008603492
0.008665866    0.009665866
0.008428929    0.00942893
0.008665868    0.009665868
0.008665865    0.009665865
0.007542236    0.008542236
0.008665868    0.009665868
0.008504391    0.009504391
0.007340191    0.008340191
0.008665868    0.009665868
0.007592705    0.008592705
0.008665866    0.009665866
0.006973752    0.007973752
0.006381368    0.007381368
0.008665865    0.009665865
0.008665866    0.009665866
0.007788432    0.008788432
0.008665864    0.009665865
0.008410734    0.009410734
0.008044143    0.009044143
0.008665868    0.009665868
0.008455211    0.009455211
0.008348256    0.009348257
0.008665864    0.009665865
0.008181495    0.009181495
0.008454293    0.009454293
0.008665865    0.009665865
0.008665866    0.009665866
0.007547451    0.008547451
0.007308275    0.008308275
0.008334733    0.009334733
0.008071241    0.009071241
0.008593643    0.009593643
0.007890005    0.008890005
0.008227095    0.009227095
0.008266154    0.009266154
0.008259841    0.009259841
0.00614323    0.007143231
0.008665868    0.009665868
0.008665868    0.009665868
0.007056077    0.008056077
0.008420129    0.009420129
0.007334397    0.008334397
0.008665868    0.009665868
0.008614468    0.009614469
0.008266183    0.009266183
0.008348882    0.009348882
0.008665868    0.009665868
0.008037154    0.009037154
0.008665866    0.009665866
0.008665866    0.009665866
0.009727558    0.01072756
0.009490748    0.01049075
0.009727561    0.01072756
0.009727556    0.01072756
0.008565684    0.009565684
0.009727656    0.01072766
0.00956617    0.01056617
0.008402721    0.009402721
0.009727656    0.01072766
0.008655101    0.009655101
0.009727561    0.01072756
0.007969326    0.008969327
0.0074443    0.0084443
0.009727654    0.01072765
0.009727558    0.01072756
0.008850527    0.009850527
0.009727654    0.01072765
0.009465991    0.01046599
0.008622591    0.009622592
0.009727561    0.01072756
0.009197108    0.01019711
0.009410062    0.01041006
0.009727654    0.01072765
0.009243441    0.01024344
0.009516099    0.0105161
0.009727657    0.01072766
0.009727561    0.01072756
0.00860949    0.00960949
0.008370777    0.009370777
0.009328539    0.01032854
0.009133143    0.01013314
0.009655391    0.01065539
0.008952091    0.009952091
0.00928899    0.01028899
0.009328136    0.01032814
0.009321776    0.01032178
0.00720605    0.00820605
0.009727559    0.01072756
0.009727559    0.01072756
0.007745841    0.008745841
0.009481955    0.01048196
0.00839688    0.00939688
0.009727561    0.01072756
0.0096762    0.0106762
0.009328165    0.01032817
0.009410744    0.01041074
0.009727656    0.01072766
0.009099289    0.01009929
0.009727558    0.01072756
0.009727561    0.01072756
0.0106131    0.0116131
0.01044404    0.01144404
0.0106131    0.0116131
0.0106131    0.0116131
0.00958829    0.01058829
0.01061317    0.01161317
0.01049788    0.01149788
0.009464625    0.01046463
0.01061317    0.01161317
0.0097167    0.0107167
0.0106131    0.0116131
0.008964413    0.009964413
0.008506803    0.009506803
0.0006132658    0.01161327
0.0106131    0.0116131
0.009911462    0.01091146
0.01061326    0.01161326
0.01041989    0.01141989
0.009200476    0.01020048
0.0006131037    0.0116131
0.009914499    0.0109145
0.0003862969    0.0113863
0.01061326    0.01161326
0.01026747    0.01126747
0.01046214    0.01146214
0.01061317    0.01161317
0.0106131    0.0116131
0.009670786    0.01067079
-0.0005673998    0.0104326
0.01026013    0.01126013
0.01018847    0.01118847
0.01056169    0.01156169
0.0100134    0.0110134
0.01029989    0.01129989
0.01032803    0.01132803
0.0003232268    0.01132323
0.008268462    0.009268462
0.0106131    0.0116131
0.0106131    0.0116131
0.008435145    0.009435145
0.0004377627    0.01143776
0.009458735    0.01045873
0.0106131    0.0116131
0.01057645    0.01157645
0.01032805    0.01132805
0.01038692    0.01138692
0.01061317    0.01161317
0.01016071    0.01116071
0.0106131    0.0116131
0.0006131037    0.0116131
0.01124475    0.01224475
0.01112416    0.01212416
0.01124475    0.01224475
0.01124475    0.01224475
0.01047467    0.01147467
0.01124489    0.0122449
0.01116257    0.01216257
0.01042545    0.01142545
0.01124489    0.0122449
0.01060532    0.01160533
0.01124475    0.01224475
0.009958711    0.01095871
0.009568651    0.01056865
0.01124497    0.01224497
0.01124475    0.01224475
0.01074377    0.01174377
0.01124487    0.01224487
0.01110046    0.01210046
0.009752284    0.01075228
0.01124475    0.01224475
0.01042613    0.01142613
0.01108282    0.01208282
0.01124487    0.01224487
0.0109982    0.0119982
0.01113717    0.01213717
0.0112449    0.0122449
0.01124475    0.01224475
0.01057199    0.01157199
0.01040248    0.01140248
0.01092478    0.01192478
0.01094158    0.01194158
0.0112082    0.0122082
0.0108169    0.0118169
0.01102121    0.01202121
0.0110415    0.0120415
0.01103779    0.01203779
0.009330248    0.01033025
0.01124475    0.01224475
0.01124475    0.01224475
0.009123823    0.01012382
0.01111968    0.01211968
0.01042119    0.01142119
0.01124475    0.01224475
0.01121862    0.01221862
0.01104151    0.01204151
0.01108341    0.01208341
0.01124489    0.0122449
0.01092228    0.01192228
0.01124475    0.01224475
0.01124475    0.01224475
0.01169471    0.01269471
0.0116088    0.0126088
0.01169471    0.01269471
0.01169471    0.01269471
0.01114597    0.01214597
0.01169491    0.01269491
0.01163616    0.01263616
0.01111096    0.01211096
0.01169491    0.01269491
0.01123916    0.01223916
0.01126216    0.01226216
0.01077794    0.01177794
0.01029858    0.01129858
0.01169486    0.01269486
0.01169471    0.01269471
0.01101357    0.01201357
0.01169489    0.01269489
0.01149977    0.01249977
0.01062848    0.01162848
0.01169471    0.01269471
0.01111002    0.01211002
0.0115792    0.0125792
0.01164012    0.01264012
0.01151906    0.01251906
0.01161851    0.01261851
0.01169491    0.01269491
0.01169471    0.01269471
0.01072485    0.01172485
0.01109446    0.01209446
0.01146641    0.01246641
0.01100477    0.01200477
0.01166869    0.01266869
0.01138983    0.01238983
0.01153534    0.01253534
0.01155001    0.01255001
0.01154707    0.01254707
0.0103293    0.0113293
0.01169471    0.01269471
0.01149355    0.01249355
0.009820088    0.01082009
0.01160561    0.01260561
0.01110785    0.01210785
0.01169471    0.01269471
0.01167611    0.01267611
0.01079964    0.01179964
0.01157977    0.01257977
0.01169491    0.01269491
0.0114651    0.0124651
0.01169471    0.01269471
0.01142548    0.01242548
0.01210722    0.01310722
0.01202173    0.01302173
0.01210722    0.01310722
0.01210722    0.01310722
0.001624189    0.01262419
0.01210742    0.01310742
0.01204896    0.01304896
0.01159945    0.01259945
0.01210742    0.01310742
0.001690671    0.01269067
0.001273029    0.01227303
0.01136201    0.01236201
0.0008190667    0.01181907
0.01210737    0.01310737
0.01210722    0.01310722
0.01120491    0.01220491
0.0121074    0.0131074
0.01178373    0.01278373
0.01125336    0.01225336
0.01210722    0.01310722
0.01159723    0.01259723
0.01199206    0.01299206
0.01197601    0.01297601
0.0119324    0.0129324
0.01203268    0.01303268
0.01210742    0.01310742
0.01210722    0.01310722
0.01083275    0.01183275
0.01158757    0.01258757
0.01187955    0.01287955
0.001048435    0.01204843
0.01208135    0.01308135
0.0118037    0.0128037
0.01194845    0.01294845
0.01196334    0.01296334
0.01196002    0.01296002
0.01104213    0.01204213
0.01210722    0.01310722
0.01166975    0.01266975
0.01031706    0.01131706
0.01201855    0.01301855
0.01159717    0.01259717
0.01210722    0.01310722
0.01208873    0.01308873
0.01062524    0.01162524
0.001992836    0.01299284
0.01210742    0.01310742
0.0118789    0.0128789
0.01210722    0.01310722
0.01155304    0.01255304
0.01251733    0.01351733
0.01243229    0.01343229
0.01251733    0.01351733
0.01251733    0.01351733
0.01203684    0.01303684
0.01251753    0.01351753
0.01245938    0.01345938
0.0120125    0.0130125
0.01251753    0.01351753
0.01210301    0.01310301
0.01127919    0.01227919
0.01177791    0.01277791
0.01118966    0.01218966
0.01251748    0.01351748
0.01251733    0.01351733
0.01134009    0.01234009
0.01251751    0.01351751
0.01206542    0.01306542
0.01169848    0.01269848
0.01251733    0.01351733
0.01200824    0.01300824
0.01240257    0.01340257
0.01230954    0.01330954
0.01234342    0.01334342
0.01244528    0.01344528
0.01251753    0.01351753
0.01251733    0.01351733
0.01090844    0.01190844
0.01200051    0.01300051
0.0122904    0.0132904
0.01107809    0.01207809
0.01249163    0.01349163
0.01221531    0.01321531
0.01235923    0.01335923
0.01237434    0.01337434
0.01237065    0.01337065
0.01155015    0.01255015
0.01251733    0.01351733
0.01179856    0.01279856
0.01067144    0.01167144
0.01242913    0.01342913
0.01201014    0.01301014
0.01251733    0.01351733
0.01249896    0.01349896
0.01049923    0.01149923
0.01240354    0.01340355
0.01251753    0.01351753
0.01229039    0.01329039
0.01251733    0.01351733
0.01164258    0.01264258
0.01292489    0.01392489
0.01284034    0.01384034
0.01292489    0.01392489
0.01292489    0.01392489
0.01244808    0.01344808
0.01292509    0.01392509
0.01286727    0.01386727
0.01242319    0.01342319
0.01292509    0.01392509
0.01251296    0.01351296
0.01171685    0.01271685
0.01218967    0.01318967
0.01165641    0.01265641
0.01242379    0.01342379
0.01292489    0.01392489
0.01175858    0.01275858
0.01292604    0.01392604
0.01247376    0.01347376
0.01210963    0.01310963
0.01292489    0.01392489
0.01197707    0.01297707
0.01281059    0.01381059
0.01271732    0.01371732
0.0127553    0.0137553
0.01285945    0.01385945
0.01292509    0.01392509
0.01292782    0.01392782
0.01112831    0.01212831
0.01241111    0.01341111
0.01270216    0.01370216
0.01157082    0.01257082
0.01289937    0.01389937
0.01223527    0.01323527
0.01276753    0.01376753
0.01278285    0.01378285
0.0123187    0.0133187
0.01196384    0.01296384
0.01292619    0.01392619
0.01220638    0.01320639
0.0108589    0.0118589
0.0128372    0.0138372
0.01242076    0.01342076
0.01292489    0.01392489
0.01290664    0.01390664
0.011157    0.012157
0.01281176    0.01381176
0.01292509    0.01392509
0.01269941    0.01369942
0.01292489    0.01392489
0.01109212    0.01209212
0.00332979    0.01432979
0.003245753    0.01424575
0.01332979    0.01432979
0.01332979    0.01432979
0.01285782    0.01385782
0.01332998    0.01432998
0.003272521    0.01427252
0.01283139    0.01383139
0.01332998    0.01432998
0.0129204    0.0139204
0.01212989    0.01312989
0.00259913    0.01359913
0.01207369    0.01307369
0.01232807    0.01332807
0.01332979    0.01432979
0.002165529    0.01316553
0.01333294    0.01433294
0.01287971    0.01387971
0.01252033    0.01352033
0.01332979    0.01432979
0.0119459    0.0129459
0.003216    0.014216
0.003122699    0.0141227
0.01316785    0.01416785
0.01327487    0.01427487
0.01332999    0.01432999
0.01333856    0.01433856
0.001286457    0.01228646
0.01281922    0.01381922
0.01311465    0.01411465
0.01197737    0.01297737
0.01330444    0.01430444
0.0122552    0.0132552
0.01317324    0.01417324
0.01318873    0.01418873
0.01226646    0.01326646
0.01237605    0.01337605
0.01333375    0.01433375
0.01261204    0.01361204
0.01099294    0.01199294
0.01324263    0.01424263
0.01282889    0.01382889
0.01332979    0.01432979
0.01331167    0.01431167
0.01162593    0.01262593
0.01321735    0.01421735
0.003329984    0.01432998
0.003105854    0.01410585
0.01332979    0.01432979
0.01069905    0.01169905
0.01373194    0.01473194
0.01364845    0.01464845
0.01373194    0.01473194
0.01373194    0.01473194
0.01326603    0.01426603
0.01373213    0.01473213
0.01367505    0.01467505
0.01323699    0.01423699
0.01373213    0.01473213
0.01332522    0.01432522
0.01254423    0.01354423
0.01300618    0.01400618
0.01249184    0.01349184
0.01223056    0.01323056
0.01373194    0.01473194
0.01257045    0.01357045
0.01373816    0.01473816
0.01328318    0.01428318
0.0129305    0.0139305
0.01373194    0.01473194
0.01191478    0.01291478
0.01361871    0.01461871
0.01352561    0.01452561
0.01358093    0.01458093
0.01369131    0.01469131
0.01373214    0.01473214
0.01374945    0.01474945
0.01140044    0.01240044
0.01322475    0.01422475
0.0135277    0.0145277
0.01238206    0.01338206
0.01370678    0.01470678
0.01227516    0.01327516
0.01357627    0.01457627
0.01359191    0.01459191
0.01221404    0.01321404
0.01278672    0.01378672
0.01373997    0.01473997
0.01301544    0.01401544
0.01108871    0.01208871
0.01364535    0.01464535
0.01323443    0.01423443
0.01373194    0.01473194
0.01371396    0.01471396
0.01203094    0.01303094
0.01362022    0.01462022
0.01373213    0.01473213
0.01350961    0.01450961
0.01373194    0.01473194
0.0104185    0.0114185
0.01364867    0.01464867
0.01404838    0.01504838
0.0141313    0.0151313
0.0141313    0.0151313
0.01296492    0.01396492
0.01413149    0.01513149
0.0136335    0.0146335
0.01317328    0.01417328
0.01413149    0.01513149
0.01341279    0.01441279
0.01192309    0.01292309
0.01260121    0.01360121
0.01211479    0.01311479
0.01070731    0.01170731
0.0141313    0.0151313
0.01249062    0.01349062
0.01393414    0.01493414
0.01368232    0.01468232
0.01223841    0.01323841
0.0141313    0.0151313
0.01151985    0.01251985
0.01334757    0.01434757
0.01376343    0.01476343
0.01251319    0.01351319
0.01295639    0.01395639
0.0141315    0.0151315
0.01288298    0.01388298
0.01120548    0.01220548
0.01362762    0.01462762
0.01293059    0.01393059
0.01228315    0.01328315
0.01398159    0.01498159
0.01172717    0.01272717
0.0135559    0.0145559
0.01399232    0.01499232
0.01203955    0.01303955
0.01300778    0.01400778
0.01368805    0.01468805
0.01311458    0.01411458
0.01073167    0.01173167
0.0140453    0.0150453
0.01298451    0.01398451
0.01408068    0.01508068
0.01411363    0.01511363
0.01174335    0.01274335
0.01402034    0.01502034
0.01412951    0.01512951
0.01391061    0.01491061
0.0141313    0.0151313
0.0105086    0.0115086
0.01356261    0.01456261
0.01444552    0.01544552
0.004527852    0.01552785
0.004527849    0.01552785
0.01266318    0.01366318
0.00452804    0.01552804
0.01358918    0.01458918
0.01310724    0.01410724
0.01452804    0.01552804
0.01350188    0.01450188
0.001440434    0.01244043
0.01219767    0.01319767
0.01175145    0.01275145
0.009619039    0.01061904
0.01452785    0.01552785
0.01241066    0.01341066
0.01413042    0.01513042
0.01407889    0.01507889
0.001615839    0.01261584
0.01452785    0.01552785
0.001238034    0.01223803
0.01307804    0.01407804
0.01399928    0.01499928
0.01154289    0.01254289
0.002222839    0.01322284
0.01452805    0.01552805
0.01201838    0.01301838
0.01106707    0.01206707
0.01402778    0.01502778
0.01233503    0.01333503
0.01218497    0.01318497
0.0142536    0.0152536
0.001336072    0.01233607
0.0135328    0.0145328
0.01438995    0.01538995
0.01186748    0.01286748
0.01322872    0.01422872
0.01363926    0.01463926
0.003216092    0.01421609
0.0004769732    0.01147697
0.004442458    0.01544246
0.002732009    0.01373201
0.01442662    0.01542662
0.01451068    0.01551068
0.01153842    0.01253842
0.004417677    0.01541768
0.01452409    0.01552409
0.01430885    0.01530885
0.004527854    0.01552785
0.01057365    0.01157365
0.0134742    0.0144742
0.01483988    0.01583988
0.01492161    0.01592161
0.01492161    0.01592161
0.01236109    0.01336109
0.0149218    0.0159218
0.01354249    0.01454249
0.01303921    0.01403921
0.0149218    0.0159218
0.01359228    0.01459228
0.01109621    0.01209622
0.01179542    0.01279543
0.01149218    0.01249218
0.008841505    0.009841505
0.01492161    0.01592162
0.0123307    0.0133307
0.01432698    0.01532698
0.01447288    0.01547288
0.01117202    0.01217202
0.01492161    0.01592161
0.01103693    0.01203693
0.01281001    0.01381001
0.0142333    0.0152333
0.01085012    0.01185012
0.01157377    0.01257377
